1863,3.918258
1864,4.045176
1865,3.942094
1866,3.858628
1867,3.837593
1868,3.651755
1869,3.584149
1870,3.627426
1871,3.645840
1872,3.604855
1873,3.563803
1874,3.531759
1875,3.480443
1876,3.606686
1877,3.458829
1878,3.517595
1879,3.575114
1880,3.735517
1881,3.719136
1882,3.570010
1883,3.537349
1884,3.320127
1885,3.256786
1886,3.413287
1887,3.473481
1888,3.488036
1889,3.403717
1890,3.480296
1891,3.461636
1892,3.274822
1893,3.297761
1894,3.321847
1895,3.552893
1896,3.360739
1897,3.282959
1898,3.253895
1899,3.194350
1900,3.242770
1901,3.084269
1902,3.057224
1903,3.444827
1904,3.264529
1905,3.234203
1906,3.305755
1907,3.448215
1908,3.333353
1909,3.453504
1910,3.509942
1911,3.467083
1912,3.400287
1913,3.474872
1914,3.455166
1915,3.420818
1916,3.324895
1917,3.415356
1918,3.351163
1919,3.476536
1920,3.421875
1921,3.539999
1922,3.675336
1923,3.732173
1924,3.809246
1925,3.803219
1926,3.629287
1927,3.635395
1928,3.601190
1929,3.585567
1930,3.494638
1931,3.456140
1932,3.406011
1933,3.429446
1934,3.351226
1935,3.491923
1936,3.472019
1937,3.353495
1938,3.413130
1939,3.619783
1940,3.475341
1941,3.269086
1942,3.228848
1943,3.286875
1944,3.326034
1945,3.276569
1946,3.115899
1947,3.018902
1948,3.109033
1949,3.110938
1950,3.215163
1951,3.440345
1952,3.431906
1953,3.475221
1954,3.677161
1955,3.640879
1956,3.769284
1957,3.795964
1958,3.721123
1959,3.639199
1960,3.585938
1961,3.511782
1962,3.732002
1963,3.810302
1964,3.757732
1965,3.721895
1966,3.846917
1967,3.781333
1968,4.067760
1969,3.969741
1970,3.895846
1971,3.910582
1972,3.898777
1973,3.852440
1974,3.811227
1975,3.920402
1976,3.870916
1977,3.974783
1978,3.802118
1979,3.822193
1980,3.728545
1981,3.590058
1982,3.587932
1983,3.561007
1984,3.365151
1985,3.288822
1986,3.526443
1987,3.612056
1988,3.618663
1989,3.593707
1990,3.733761
1991,3.823996
1992,3.909733
1993,3.974020
1994,4.175992
1995,4.230497
1996,4.045718
1997,3.941372
1998,3.791756
1999,3.602493
2000,3.497578
2001,3.645924
2002,3.470033
2003,3.435145
2004,3.728602
2005,3.660576
2006,3.761279
2007,3.686163
2008,3.761600
2009,3.674593
2010,3.633002
2011,3.558098
2012,3.491372
2013,3.670470
2014,3.640894
2015,3.736792
2016,3.868167
2017,3.961969
2018,3.985646
2019,4.015027
2020,3.899686
2021,3.972868
2022,3.989546
2023,3.879935
2024,4.112541
2025,4.193159
2026,4.093111
2027,4.135758
2028,4.033456
2029,4.120335
2030,4.142069
2031,4.172532
2032,4.039908
2033,3.966012
2034,3.724346
2035,3.582171
2036,3.663429
2037,3.517375
2038,3.522979
2039,3.521492
2040,3.591789
2041,3.562218
2042,3.375779
2043,3.312358
2044,3.183175
2045,3.120151
2046,3.062410
2047,3.083730
2048,3.192124
2049,3.129053
2050,3.197755
2051,3.092528
2052,3.134453
2053,3.068810
2054,3.322165
2055,3.449252
2056,3.436296
2057,3.535846
2058,3.706663
2059,3.715230
2060,3.753876
2061,3.786317
2062,3.743613
2063,3.686470
2064,3.699130
2065,3.776569
2066,3.716491
2067,3.635324
2068,3.887735
2069,3.983880
2070,3.814353
2071,4.240839
2072,4.049994
2073,4.084873
2074,4.319245
2075,4.185111
2076,4.066658
2077,4.082514
2078,3.994518
2079,4.003617
2080,3.993410
2081,3.940824
2082,3.902668
2083,3.986157
2084,4.019619
2085,4.060720
2086,4.187050
2087,4.185723
2088,4.063756
2089,3.844263
2090,3.955620
2091,4.079190
2092,4.132597
2093,4.109190
2094,4.030292
2095,3.971413
2096,3.861406
2097,4.039843
2098,3.872702
2099,3.977647
2100,3.825326
2101,3.870776
2102,3.887486
2103,3.741045
2104,3.722616
2105,3.663110
2106,3.750725
2107,3.688110
2108,3.670790
2109,3.746682
2110,3.836236
2111,3.790623
2112,3.786251
2113,3.798237
2114,3.919843
2115,3.934340
2116,3.811867
2117,3.722762
2118,3.793694
2119,3.738565
2120,3.902380
2121,3.866701
2122,3.879297
2123,3.849060
2124,3.652287
2125,3.546895
2126,3.412529
2127,3.538319
2128,3.611016
2129,3.587209
2130,3.522608
2131,3.546492
2132,3.368006
2133,3.522016
2134,3.518523
2135,3.384460
2136,3.346859
2137,3.334998
2138,3.424615
2139,3.348463
2140,3.433211
2141,3.402513
2142,3.377694
2143,3.320721
2144,3.356118
2145,3.425802
2146,3.523156
2147,3.460814
2148,3.383451
2149,3.453133
2150,3.433963
2151,3.482900
2152,3.515339
2153,3.452306
2154,3.440664
2155,3.338921
2156,3.239585
2157,3.461519
2158,3.433642
2159,3.464088
2160,3.804257
2161,3.859344
2162,3.720975
2163,3.636541
2164,3.531703
2165,3.476617
2166,3.512339
2167,3.492281
2168,3.338977
2169,3.457978
2170,3.484946
2171,3.616663
2172,3.671335
2173,3.701615
2174,3.778758
2175,3.791848
2176,3.738546
2177,3.765631
2178,3.775835
2179,3.790315
2180,3.802245
2181,3.655978
2182,3.759426
2183,3.779162
2184,3.660701
2185,3.686129
2186,3.619341
2187,3.575522
2188,3.547812
2189,3.522958
2190,3.406965
2191,3.354206
2192,3.345558
2193,3.301246
2194,3.567151
2195,3.457436
2196,3.370911
2197,3.456850
2198,3.559072
2199,3.654487
2200,3.527487
2201,3.569890
2202,3.593961
2203,3.706938
2204,3.588052
2205,3.436636
2206,3.555763
2207,3.562747
2208,3.547269
2209,3.576326
2210,3.483680
2211,3.410378
2212,3.408557
2213,3.383743
2214,3.318906
2215,3.459975
2216,3.602718
2217,3.519305
2218,3.431747
2219,3.451141
2220,3.492129
2221,3.613300
2222,3.607064
2223,3.549774
2224,3.573418
2225,3.612122
2226,3.688384
2227,3.572720
2228,3.597363
2229,3.466948
2230,3.336181
2231,3.331355
2232,3.297576
2233,3.308128
2234,3.399612
2235,3.521364
2236,3.458829
2237,3.367801
2238,3.378852
2239,3.327094
2240,3.306673
2241,3.434607
2242,3.488528
2243,3.375351
2244,3.347996
2245,3.356934
2246,3.361719
2247,3.478840
2248,3.458260
2249,3.409828
2250,3.406949
2251,3.317244
2252,3.266906
2253,3.205207
2254,3.230535
2255,3.214130
2256,3.323921
2257,3.267852
2258,3.187624
2259,3.276318
2260,3.197346
2261,3.142164
2262,3.082540
2263,3.300763
2264,3.528536
2265,3.434125
2266,3.501848
2267,3.408486
2268,3.492073
2269,3.441852
2270,3.587075
2271,3.516384
2272,3.501779
2273,3.398091
2274,3.413548
2275,3.369759
2276,3.343595
2277,3.483665
2278,3.398263
2279,3.343427
2280,3.254043
2281,3.176515
2282,3.076369
2283,3.090120
2284,3.045967
2285,3.026505
2286,2.949872
2287,2.997911
2288,3.103794
2289,3.080112
2290,3.173153
2291,3.233190
2292,3.506669
2293,3.733462
2294,3.610723
2295,3.613793
2296,3.617659
2297,3.585977
2298,3.607256
2299,3.541045
2300,3.567404
2301,3.535955
2302,3.465795
2303,3.474223
2304,3.317014
2305,3.272495
2306,3.221311
2307,3.201409
2308,3.227591
2309,3.252064
2310,3.167969
2311,3.205167
2312,3.216228
2313,3.251765
2314,3.334522
2315,3.217245
2316,3.257472
2317,3.244971
2318,3.226904
2319,3.263203
2320,3.246598
2321,3.217891
2322,3.210400
2323,3.190846
2324,3.161154
2325,3.099110
2326,3.201032
2327,3.168583
2328,3.269364
2329,3.220890
2330,3.143431
2331,3.577390
2332,3.654935
2333,3.688797
2334,3.631987
2335,3.575474
2336,3.597253
2337,3.517972
2338,3.670349
2339,3.699353
2340,3.563330
2341,3.431926
2342,3.689334
2343,3.602841
2344,3.496610
2345,3.407682
2346,3.303892
2347,3.439444
2348,3.405301
2349,3.322705
2350,3.232924
2351,3.262217
2352,3.296299
2353,3.290450
2354,3.159686
2355,3.183505
2356,3.303559
2357,3.342044
2358,3.456741
2359,3.550172
2360,3.463944
2361,3.413663
2362,3.326380
2363,3.362095
2364,3.445122
2365,3.453845
2366,3.289889
2367,3.439509
2368,3.417291
2369,3.297138
2370,3.163962
2371,3.056990
2372,3.035848
2373,3.124303
2374,3.105986
2375,3.007932
2376,2.972308
2377,3.078181
2378,3.201796
2379,3.239228
2380,3.282506
2381,3.417473
2382,3.465060
2383,3.469094
2384,3.572957
2385,3.567343
2386,3.566587
2387,3.661595
2388,3.604173
2389,3.661888
2390,3.642346
2391,3.573503
2392,3.482655
2393,3.477185
2394,3.525229
2395,3.574845
2396,3.737469
2397,3.654940
2398,3.559824
2399,3.710543
2400,3.628958
2401,3.621873
2402,3.498521
2403,3.386552
2404,3.369354
2405,3.355656
2406,3.396719
2407,3.340027
2408,3.253211
2409,3.222867
2410,3.221050
2411,3.436161
2412,3.399543
2413,3.309404
2414,3.252962
2415,3.229682
2416,3.082092
2417,3.076768
2418,3.151592
2419,3.011997
2420,3.140708
2421,3.366859
2422,3.300878
2423,3.229445
2424,3.267751
2425,3.327300
2426,3.190983
2427,3.136280
2428,3.284090
2429,3.203585
2430,3.211795
2431,3.282552
2432,3.409931
2433,3.432668
2434,3.634118
2435,3.571035
2436,3.451183
2437,3.518219
2438,3.410646
2439,3.632915
2440,3.457323
2441,3.556641
2442,3.502626
2443,3.330364
2444,3.445055
2445,3.265365
2446,3.203643
2447,3.234593
2448,3.182243
2449,3.197804
2450,3.327623
2451,3.224607
2452,3.231519
2453,3.279301
2454,3.235358
2455,3.147970
2456,3.267277
2457,3.251673
2458,3.168783
2459,3.215154
2460,3.368240
2461,3.553118
2462,3.643749
2463,3.540319
2464,3.595354
2465,3.595643
2466,3.527016
2467,3.539275
2468,3.599682
2469,3.528781
2470,3.624274
2471,3.687569
2472,3.680084
2473,3.516968
2474,3.511475
2475,3.541923
2476,3.792826
2477,3.880852
2478,3.791805
2479,4.095265
2480,4.066268
2481,4.060394
2482,3.922395
2483,3.831691
2484,3.949593
2485,3.885628
2486,3.638986
2487,3.512660
2488,3.439177
2489,3.394148
2490,3.537256
2491,3.420446
2492,3.494746
2493,3.411488
2494,3.386592
2495,3.364359
2496,3.258146
2497,3.170316
2498,3.129163
2499,3.208732
2500,3.256333
2501,3.124390
2502,3.225280
2503,3.221866
2504,3.229696
2505,3.092765
2506,3.239672
2507,3.362457
2508,3.329987
2509,3.344438
2510,3.289796
2511,3.228857
2512,3.230288
2513,3.321857
2514,3.257639
2515,3.351550
2516,3.568817
2517,3.530529
2518,3.323997
2519,3.383017
2520,3.332122
2521,3.386613
2522,3.372755
2523,3.636471
2524,3.597765
2525,3.761624
2526,3.547795
2527,3.569561
2528,3.440194
2529,3.582102
2530,3.657566
2531,3.528922
2532,3.556101
2533,3.529746
2534,3.365652
2535,3.387210
2536,3.307428
2537,3.149051
2538,3.155190
2539,3.090720
2540,3.024997
2541,3.138736
2542,3.261222
2543,3.363430
2544,3.306724
2545,3.384178
2546,3.289827
2547,3.220041
2548,3.128666
2549,3.061130
2550,2.983437
2551,2.977307
2552,3.293875
2553,3.236315
2554,3.259969
2555,3.273197
2556,3.252975
2557,3.547267
2558,3.540514
2559,3.556467
2560,3.576832
2561,3.452975
2562,3.524293
2563,3.550663
2564,3.434677
2565,3.402639
2566,3.255051
2567,3.349221
2568,3.258220
2569,3.108776
2570,2.999454
2571,3.094097
2572,3.147668
2573,3.177702
2574,3.135923
2575,3.210170
2576,3.460816
2577,3.470954
2578,3.522964
2579,3.634840
2580,3.578880
2581,3.754008
2582,3.860522
2583,3.779674
2584,3.763318
2585,3.722785
2586,3.909392
2587,3.767910
2588,3.644777
2589,3.927506
2590,3.913420
2591,3.967182
2592,3.815330
2593,3.886835
2594,3.967072
2595,3.870201
2596,3.728739
2597,3.696583
2598,3.597529
2599,3.851108
2600,3.943885
2601,3.876122
2602,3.780863
2603,4.010307
2604,3.931640
2605,3.846556
2606,3.767614
2607,3.793248
2608,3.641321
2609,3.439414
2610,3.361336
2611,3.332984
2612,3.196534
2613,3.555648
2614,3.448349
2615,3.303154
2616,3.162366
2617,3.234321
2618,3.270139
2619,3.243529
2620,3.406883
2621,3.409909
2622,3.533620
2623,3.654142
2624,3.558583
2625,3.440308
2626,3.382300
2627,3.409981
2628,3.455013
2629,3.588524
2630,3.635285
2631,3.622296
2632,3.516852
2633,3.401002
2634,3.346986
2635,3.277738
2636,3.357711
2637,3.345889
2638,3.163249
2639,3.369716
2640,3.457892
2641,3.321114
2642,3.343451
2643,3.232030
2644,3.119364
2645,3.349952
2646,3.374376
2647,3.387050
2648,3.460978
2649,3.485141
2650,3.755982
2651,3.718804
2652,3.602951
2653,3.469210
2654,3.481482
2655,3.402055
2656,3.552302
2657,3.477760
2658,3.423951
2659,3.301818
2660,3.357690
2661,3.305015
2662,3.413629
2663,3.334271
2664,3.262102
2665,3.339816
2666,3.301534
2667,3.264183
2668,3.149109
2669,3.112301
2670,3.128965
2671,3.178241
2672,3.200265
2673,3.294811
2674,3.323888
2675,3.297897
2676,3.326705
2677,3.265882
2678,3.200172
2679,3.262816
2680,3.245902
2681,3.205916
2682,3.137131
2683,3.092469
2684,3.162373
2685,3.282926
2686,3.137983
2687,3.072834
2688,3.042884
2689,3.078689
2690,3.204595
2691,3.071094
2692,3.003786
2693,3.042072
2694,3.312147
2695,3.309909
2696,3.224269
2697,3.149936
2698,3.191053
2699,3.102136
2700,3.185176
2701,3.244598
2702,3.167744
2703,3.188257
2704,3.225435
2705,3.528538
2706,3.691320
2707,3.659179
2708,3.544745
2709,3.550981
2710,3.620014
2711,3.617795
2712,4.088248
2713,3.974672
2714,4.043341
2715,3.991224
2716,3.972162
2717,4.169721
2718,4.032455
2719,3.980777
2720,3.959228
2721,3.809783
2722,3.727537
2723,3.719677
2724,3.739360
2725,3.724504
2726,3.660563
2727,3.524749
2728,3.519572
2729,3.362995
2730,3.349321
2731,3.485401
2732,3.671386
2733,3.631956
2734,3.841911
2735,3.751677
2736,3.858573
2737,3.693015
2738,3.651942
2739,3.783673
2740,3.825010
2741,3.722213
2742,3.666905
2743,3.595676
2744,3.545729
2745,3.398837
2746,3.489824
2747,3.308480
2748,3.355381
2749,3.316042
2750,3.282603
2751,3.362813
2752,3.273023
2753,3.312027
2754,3.293907
2755,3.349057
2756,3.331553
2757,3.426415
2758,3.450399
2759,3.767544
2760,3.840012
2761,3.949117
2762,3.949868
2763,3.891680
2764,3.875190
2765,3.659913
2766,3.523669
2767,3.380238
2768,3.479489
2769,3.528903
2770,3.467724
2771,3.380838
2772,3.496145
2773,3.385944
2774,3.385652
2775,3.512377
2776,3.646737
2777,3.508681
2778,3.592519
2779,3.567135
2780,3.704041
2781,3.570945
2782,3.408383
2783,3.304477
2784,3.514315
2785,3.551354
2786,3.523866
2787,3.427630
2788,3.585843
2789,3.620155
2790,3.638037
2791,3.452979
2792,3.772878
2793,3.624169
2794,3.589598
2795,3.536696
2796,3.881662
2797,3.982118
2798,3.742652
2799,3.826382
2800,3.688006
2801,3.710671
2802,3.856424
2803,3.757983
2804,3.836873
2805,3.743233
2806,3.850577
2807,3.776448
2808,3.842139
2809,3.750168
2810,3.633482
2811,3.752765
2812,3.627375
2813,3.624122
2814,3.538219
2815,3.524819
2816,3.546679
2817,3.641991
2818,3.656205
2819,3.805973
2820,3.856722
2821,3.699735
2822,3.660973
2823,3.568716
2824,3.356488
2825,3.320242
2826,3.228870
2827,3.125610
2828,3.114083
2829,3.137689
2830,3.199727
2831,3.331778
2832,3.288510
2833,3.188301
2834,3.151874
2835,3.232690
2836,3.409107
2837,3.298003
2838,3.123891
2839,3.087695
2840,3.131620
2841,3.115605
2842,3.094017
2843,3.190980
2844,3.152770
2845,3.481008
2846,3.508279
2847,3.622302
2848,3.610713
2849,3.717875
2850,3.757596
2851,3.714316
2852,3.664675
2853,3.611405
2854,3.702343
2855,3.632415
2856,3.729262
2857,3.700338
2858,3.687387
2859,3.500165
2860,3.341517
2861,3.234685
2862,3.388311
2863,3.401045
2864,3.415990
2865,3.296960
2866,3.194016
2867,3.235650
2868,3.288200
2869,3.106079
2870,3.094195
2871,3.105833
2872,3.136108
2873,3.094987
2874,3.021297
2875,2.902166
2876,2.979084
2877,3.010522
2878,3.070884
2879,3.130930
2880,3.145370
2881,3.102793
2882,3.091345
2883,2.966469
2884,3.054266
2885,3.075197
2886,3.077427
2887,2.998359
2888,2.950719
2889,2.998183
2890,2.932491
2891,2.925630
2892,3.105968
2893,3.139069
2894,3.135540
2895,3.210593
2896,3.221521
2897,3.199064
2898,3.272896
2899,3.422328
2900,3.317644
2901,3.466931
2902,3.507732
2903,3.672683
2904,3.623322
2905,3.477531
2906,3.576065
2907,3.601253
2908,3.608274
2909,3.580549
2910,3.580599
2911,3.533566
2912,3.543458
2913,3.545142
2914,3.475186
2915,3.462197
2916,3.378555
2917,3.380115
2918,3.437476
2919,3.443490
2920,3.322386
2921,3.311564
2922,3.262734
2923,3.188811
2924,3.186455
2925,3.137501
2926,3.057240
2927,3.151380
2928,3.052134
2929,3.104440
2930,2.965915
2931,2.953291
2932,3.028619
2933,3.165974
2934,3.002337
2935,3.058485
2936,2.901482
2937,2.943468
2938,3.056053
2939,3.098449
2940,3.125433
2941,3.182441
2942,3.263296
2943,3.152934
2944,3.086923
2945,2.957243
2946,2.962972
2947,3.050418
2948,3.111343
2949,3.041173
2950,2.992733
2951,3.063757
2952,3.269746
2953,3.243006
2954,3.195085
2955,3.144663
2956,2.968220
2957,3.212063
2958,3.291596
2959,3.359520
2960,3.431867
2961,3.321349
2962,3.246641
2963,3.133526
2964,3.052428
2965,3.198324
2966,3.266747
2967,3.279232
2968,3.219407
2969,3.258020
2970,3.108917
2971,3.162376
2972,3.275817
2973,3.229635
2974,3.238085
2975,3.155827
2976,3.072944
2977,3.040441
2978,3.319525
2979,3.261552
2980,3.398568
2981,3.366125
2982,3.234295
2983,3.333527
2984,3.435063
2985,3.509664
2986,3.389249
2987,3.208408
2988,3.193485
2989,3.154759
2990,3.351492
2991,3.416120
2992,3.325727
2993,3.282969
2994,3.263024
2995,3.408856
2996,3.347764
2997,3.272099
2998,3.213918
2999,3.042958
3000,3.005523
3001,2.984279
3002,2.985346
3003,3.043882
3004,3.071197
3005,2.970281
3006,2.955414
3007,2.981276
3008,3.011884
3009,2.926809
3010,3.048367
3011,3.005472
3012,2.880562
3013,3.070092
3014,2.987920
3015,2.924311
3016,2.964817
3017,2.904199
3018,3.001592
3019,3.062976
3020,3.026026
3021,3.177266
3022,3.219592
3023,3.063467
3024,3.049550
3025,3.108360
3026,3.076380
3027,3.266937
3028,3.274419
3029,3.366946
3030,3.301895
3031,3.230581
3032,3.127704
3033,3.134204
3034,3.199932
3035,3.187690
3036,3.091991
3037,3.057729
3038,2.890549
3039,2.795912
3040,2.898842
3041,2.879301
3042,2.930712
3043,3.096244
3044,3.255317
3045,3.197314
3046,3.324870
3047,3.345309
3048,3.157249
3049,3.152150
3050,3.253103
3051,3.377776
3052,3.310539
3053,3.353917
3054,3.251388
3055,3.286530
3056,3.134038
3057,3.195047
3058,3.181605
3059,3.066273
3060,3.038257
3061,2.903497
3062,2.885594
3063,2.919126
3064,3.020774
3065,3.048318
3066,3.180425
3067,3.143575
3068,3.223229
3069,3.057941
3070,3.105815
3071,3.079023
3072,3.087527
3073,2.966020
3074,2.980002
3075,2.982232
3076,3.151701
3077,3.175040
3078,3.185750
3079,3.090137
3080,3.134038
3081,3.019457
3082,2.883302
3083,2.922095
3084,2.821866
3085,2.816756
3086,3.042438
3087,3.221201
3088,3.259440
3089,3.111181
3090,3.208917
3091,3.321418
3092,3.257692
3093,3.289842
3094,3.197125
3095,3.175461
3096,3.138599
3097,3.350165
3098,3.295273
3099,3.197413
3100,3.147818
3101,3.159356
3102,3.325984
3103,3.230844
3104,3.188280
3105,3.085893
3106,3.065211
3107,2.978521
3108,3.043673
3109,3.080466
3110,2.965481
3111,2.933325
3112,2.995560
3113,3.031961
3114,3.161712
3115,3.246759
3116,3.163146
3117,3.052321
3118,2.975683
3119,3.101976
3120,2.970044
3121,3.047531
3122,3.030380
3123,2.899299
3124,2.902030
3125,2.836989
3126,3.027843
3127,2.904415
3128,2.994285
3129,2.948115
3130,3.102205
3131,3.175912
3132,3.126911
3133,3.165697
3134,3.273631
3135,3.167958
3136,3.085105
3137,3.193200
3138,3.206147
3139,3.121671
3140,3.312982
3141,3.195999
3142,3.298877
3143,3.300535
3144,3.298596
3145,3.338392
3146,3.270459
3147,3.167422
3148,3.258694
3149,3.331957
3150,3.223829
3151,3.112462
3152,3.119413
3153,3.110574
3154,3.128157
3155,3.152190
3156,3.173177
3157,3.358142
3158,3.259066
3159,3.281095
3160,3.336335
3161,3.249433
3162,3.119094
3163,3.010417
3164,3.004662
3165,3.106603
3166,3.134384
3167,3.123687
3168,3.144357
3169,3.114972
3170,2.943821
3171,3.038185
3172,2.995073
3173,2.999952
3174,2.970397
3175,2.965020
3176,3.019058
3177,3.019114
3178,3.118697
3179,3.099429
3180,3.281392
3181,3.238723
3182,3.199773
3183,3.196023
3184,3.102175
3185,3.147334
3186,3.277672
3187,3.202833
3188,3.082288
3189,3.051432
3190,2.963371
3191,2.917669
3192,2.870389
3193,2.879346
3194,2.827113
3195,2.869308
3196,2.698568
3197,2.759219
3198,2.705005
3199,2.848122
3200,2.781304
3201,2.862921
3202,2.776226
3203,2.866171
3204,2.807977
3205,2.821658
3206,3.137086
3207,3.098646
3208,3.071341
3209,2.968075
3210,2.971161
3211,3.039359
3212,2.999723
3213,3.041901
3214,3.035710
3215,3.138028
3216,3.057880
3217,3.088481
3218,2.995081
3219,3.039309
3220,3.233341
3221,3.147315
3222,3.248364
3223,3.218131
3224,3.267233
3225,3.493359
3226,3.449700
3227,3.478570
3228,3.382620
3229,3.307555
3230,3.403087
3231,3.253479
3232,3.082475
3233,2.974318
3234,3.128843
3235,3.208810
3236,3.229199
3237,3.166770
3238,3.125840
3239,3.073609
3240,3.180932
3241,3.188315
3242,3.214340
3243,3.227773
3244,3.130222
3245,3.108033
3246,3.109885
3247,3.123403
3248,2.985276
